batch_size,peak,persistent
1,54.61962890625,26.2060546875
2,79.22021484375,26.7841796875
3,104.06005859375,27.3623046875
4,128.22314453125,27.9404296875
5,152.986328125,28.5185546875
6,177.8837890625,29.09619140625
7,200.39599609375,29.67431640625
8,225.03759765625,30.56884765625
9,248.11279296875,31.01416015625
10,275.30859375,31.40869140625
11,297.9345703125,31.986328125
12,322.87158203125,32.564453125
13,347.35009765625,33.142578125
14,375.37158203125,33.720703125
15,398.63134765625,34.298828125
16,421.828125,34.87646484375
17,442.75390625,35.45458984375
18,467.572265625,36.03271484375
19,499.32666015625,36.61083984375
20,525.908203125,37.18896484375
21,545.17041015625,37.76708984375
22,573.1865234375,38.3447265625
23,598.2421875,38.9228515625
24,618.02294921875,39.5009765625
25,645.9697265625,40.8408203125
26,664.830078125,40.8447265625
27,700.44384765625,41.73095703125
28,717.23828125,41.81298828125
29,739.7685546875,42.39111328125
30,777.25390625,43.74267578125
31,792.74072265625,43.74658203125
32,812.78369140625,44.125
33,838.294921875,44.703125
34,874.021484375,45.7578125
35,888.05712890625,45.859375
36,919.27783203125,46.4375
37,945.9033203125,47.76953125
38,966.33837890625,47.77294921875
39,986.392578125,48.17138671875
40,1011.32421875,48.74951171875
41,1049.765625,49.78466796875
42,1065.22021484375,49.90576171875
43,1084.6943359375,50.4833984375
44,1115.02001953125,51.7958984375
45,1140.37158203125,51.7998046875
46,1160.9052734375,52.2177734375
47,1180.6572265625,52.7958984375
48,1210.3486328125,54.08056640625
49,1231.77197265625,53.95166015625
50,1258.5673828125,54.52978515625
51,1290.80322265625,56.296875
52,1309.46484375,55.82666015625
53,1340.787109375,56.26416015625
54,1371.14453125,57.833984375
55,1387.03759765625,57.837890625
56,1402.91552734375,58.822265625
57,1425.99560546875,58.576171875
58,1461.71484375,60.5205078125
59,1485.93603515625,59.85302734375
60,1505.41455078125,60.31005859375
61,1549.3544921875,61.86083984375
62,1570.9091796875,61.86474609375
63,1591.58544921875,62.04443359375
64,1611.23779296875,63.3876953125
65,1631.7919921875,63.87646484375
66,1651.232421875,64.30615234375
67,1673.49072265625,64.35693359375
68,1713.7607421875,65.88818359375
69,1730.33203125,65.89208984375
70,1757.59033203125,66.0908203125
71,1783.314453125,67.52001953125
72,1810.73583984375,67.9033203125
73,1833.96044921875,67.9072265625
74,1848.55810546875,68.4033203125
75,1885.48876953125,70.35595703125
76,1900.16064453125,69.91845703125
77,1917.7490234375,70.13720703125
78,1942.89697265625,70.71533203125
79,1989.240234375,72.49560546875
80,2004.65478515625,71.93359375
81,2024.8671875,72.44921875
82,2057.37109375,73.94140625
83,2070.4345703125,73.9453125
84,2092.86279296875,74.18359375
85,2117.21044921875,74.76171875
86,2146.76953125,75.95654296875
87,2164.3857421875,75.96044921875
88,2192.53125,76.49560546875
89,2244.4580078125,77.96826171875
90,2254.71875,77.97216796875
91,2270.51318359375,78.2294921875
92,2288.67626953125,78.8076171875
93,2314.2431640625,79.9833984375
94,2327.7607421875,79.9873046875
95,2365.51513671875,81.28466796875
96,2398.6611328125,81.99462890625
97,2416.7333984375,81.99853515625
98,2447.51708984375,82.27587890625
99,2463.509765625,82.85400390625
100,2496.142578125,84.01025390625
101,2506.9033203125,84.01416015625
102,2529.11328125,84.587890625
103,2571.1435546875,86.021484375
104,2588.03564453125,86.025390625
105,2609.95703125,86.63671875
106,2647.90380859375,86.900390625
107,2682.63623046875,88.03662109375
108,2695.04443359375,88.05615234375
109,2717.8232421875,88.63427734375
110,2747.45068359375,90.04833984375
111,2756.89453125,90.05224609375
112,2772.90380859375,90.3681640625
113,2798.201171875,90.9462890625
114,2827.86181640625,92.0634765625
115,2842.9375,92.1025390625
116,2866.24560546875,92.6806640625
117,2907.2451171875,94.0751953125
118,2938.029296875,94.07861328125
119,2957.7900390625,94.41455078125
120,2972.9345703125,94.99267578125
121,3018.64111328125,96.8310546875
122,3037.7421875,96.14892578125
123,3054.5341796875,96.7265625
124,3082.4482421875,98.1015625
125,3097.46728515625,98.10546875
126,3126.75146484375,98.4609375
127,3148.70849609375,99.0390625
128,3180.216796875,100.11669921875
129,3203.5126953125,100.1953125
130,3224.38916015625,100.7734375
131,3254.66552734375,102.888671875
132,3271.59423828125,102.294921875
133,3290.87841796875,102.5078125
134,3309.9541015625,103.08544921875
135,3354.3251953125,104.14404296875
136,3368.2890625,104.24169921875
137,3388.43359375,104.81982421875
138,3420.56396484375,106.15576171875
139,3434.74462890625,106.1591796875
140,3480.97119140625,106.5537109375
141,3498.73388671875,107.546875
142,3532.1904296875,108.1708984375
143,3546.9814453125,108.2880859375
144,3576.7255859375,108.86572265625
145,3604.16455078125,110.18212890625
146,3612.93212890625,110.53515625
147,3633.61669921875,110.81689453125
148,3655.5361328125,111.17822265625
149,3677.3037109375,112.19775390625
150,3699.27587890625,112.333984375
151,3734.85595703125,112.912109375
152,3769.28759765625,114.208984375
153,3784.85498046875,114.212890625
154,3818.392578125,115.09521484375
155,3849.93896484375,116.22021484375
156,3866.09912109375,116.30517578125
157,3875.14697265625,116.38037109375
158,3916.126953125,117.43603515625
159,3943.44677734375,118.23583984375
160,3958.81591796875,118.2392578125
161,3983.2578125,118.6923828125
162,4028.86669921875,120.2470703125
163,4053.48486328125,120.2509765625
164,4069.55810546875,120.4267578125
165,4086.29541015625,121.0048828125
166,4108.92529296875,122.26220703125
167,4112.3017578125,122.26611328125
168,4133.451171875,122.73876953125
169,4172.04248046875,124.27392578125
170,4191.873046875,124.27783203125
171,4210.4599609375,124.47265625
172,4251.63232421875,125.05078125
173,4294.5302734375,126.2890625
174,4307.2255859375,127.06884765625
175,4321.78466796875,126.78515625
176,4349.294921875,128.30029296875
177,4384.373046875,128.30419921875
178,4397.3603515625,128.51904296875
179,4425.2060546875,129.09716796875
180,4451.71337890625,130.390625
181,4465.84130859375,130.31982421875
182,4506.16357421875,130.8310546875
183,4535.2421875,132.3271484375
184,4561.34521484375,132.3310546875
185,4573.2841796875,132.7294921875
186,4589.36962890625,133.1435546875
187,4621.14404296875,134.34228515625
188,4629.31591796875,134.49853515625
189,4657.7666015625,134.87744140625
190,4689.38916015625,136.35400390625
191,4717.3232421875,136.35791015625
192,4736.95361328125,137.041015625
193,4756.1552734375,137.18994140625
194,4785.234375,138.36962890625
195,4798.77685546875,138.37353515625
196,4851.34716796875,138.92431640625
197,4879.38037109375,140.38134765625
198,4895.33154296875,140.384765625
199,4909.56396484375,141.55322265625
200,4943.04638671875,141.236328125
201,4963.87939453125,142.396484375
202,4976.46630859375,142.400390625
203,4999.18212890625,142.97021484375
204,5030.76123046875,144.40771484375
205,5051.48828125,144.41162109375
206,5071.01806640625,144.70458984375
207,5105.34033203125,146.10693359375
208,5131.58544921875,146.6376953125
209,5160.42919921875,146.4384765625
210,5181.89111328125,147.0166015625
211,5208.86962890625,148.4345703125
212,5228.21728515625,148.4384765625
213,5247.96875,149.3369140625
214,5286.6220703125,150.20263671875
215,5315.4892578125,150.44970703125
216,5334.22265625,150.48486328125
217,5353.7763671875,151.06298828125
218,5391.384765625,152.46142578125
219,5415.78466796875,152.46484375
220,5428.49560546875,152.796875
221,5451.98876953125,153.93212890625
222,5471.00732421875,154.4765625
223,5482.15234375,154.53125
224,5507.189453125,155.10888671875
225,5543.72216796875,156.48779296875
226,5563.9111328125,156.49169921875
227,5582.1240234375,156.84326171875
228,5617.72265625,157.42138671875
229,5655.61767578125,158.50341796875
230,5673.81591796875,158.5771484375
231,5691.03271484375,159.1552734375
232,5717.32470703125,160.8740234375
233,5749.43994140625,161.1044921875
234,5766.84423828125,160.8896484375
235,5787.9169921875,161.99169921875
236,5819.84521484375,162.52978515625
237,5855.8505859375,162.62353515625
238,5871.8447265625,163.20166015625
239,5899.52587890625,164.54150390625
240,5923.99072265625,164.544921875
241,5937.11669921875,164.935546875
242,5958.3017578125,165.513671875
243,5985.49462890625,166.556640625
244,6001.5048828125,166.669921875
245,6025.1630859375,167.248046875
246,6056.98291015625,168.56787109375
247,6093.34716796875,168.57177734375
248,6109.5625,168.98193359375
249,6129.48583984375,169.56005859375
250,6154.19580078125,170.58349609375
251,6193.91796875,170.7158203125
252,6215.076171875,171.2939453125
253,6241.86572265625,172.5947265625
254,6258.822265625,172.5986328125
255,6280.96728515625,173.0283203125
256,6326.3076171875,174.60595703125
