batch_size,peak,persistent
1,98.47705078125,40.95263671875
2,149.44091796875,41.53076171875
3,201.203125,42.10888671875
4,252.720703125,42.68701171875
5,306.51611328125,43.28955078125
6,358.36767578125,44.46533203125
7,412.01171875,44.533203125
8,465.4619140625,45.3505859375
9,513.23974609375,46.2880859375
10,571.3779296875,47.0341796875
11,618.515625,47.2880859375
12,666.869140625,47.90185546875
13,725.1748046875,48.59375
14,778.5908203125,48.603515625
15,830.47119140625,51.5791015625
16,883.95751953125,51.076171875
17,939.77099609375,50.52685546875
18,985.68115234375,51.654296875
19,1037.2509765625,51.4453125
20,1084.80029296875,53.037109375
21,1144.74169921875,53.63427734375
22,1194.2314453125,53.2353515625
23,1256.29296875,54.66650390625
24,1295.81640625,55.17333984375
25,1349.81689453125,54.85009765625
26,1406.47021484375,55.41748046875
27,1462.3583984375,56.6005859375
28,1507.26318359375,56.6728515625
29,1560.00341796875,57.2470703125
30,1619.2294921875,58.5576171875
31,1670.52587890625,58.5166015625
32,1722.3076171875,59.02783203125
33,1763.8056640625,59.61767578125
34,1827.20361328125,61.3662109375
35,1877.9345703125,60.9951171875
36,1929.51953125,61.6796875
37,1980.59814453125,62.7451171875
38,2028.09423828125,63.416015625
39,2088.60205078125,64.275390625
40,2147.09130859375,64.0712890625
41,2190.53271484375,64.73193359375
42,2229.6552734375,65.595703125
43,2279.1298828125,65.322265625
44,2341.0732421875,67.44873046875
45,2398.4208984375,67.17822265625
46,2461.025390625,67.42626953125
47,2500.3779296875,67.59814453125
48,2552.07568359375,69.3232421875
49,2606.5947265625,69.1875
50,2653.279296875,69.83642578125
51,2704.73291015625,71.330078125
52,2751.43359375,71.60205078125
53,2829.29150390625,71.3671875
54,2892.74560546875,72.77392578125
55,2922.22900390625,73.04931640625
56,2958.3095703125,73.03369140625
57,3011.14306640625,73.45556640625
58,3068.16943359375,74.9208984375
59,3124.04638671875,74.94482421875
60,3190.59375,75.7529296875
61,3240.49267578125,76.734375
62,3287.587890625,76.724609375
63,3342.69921875,77.1484375
64,3386.9453125,77.56396484375
65,3438.119140625,79.1708984375
66,3483.84423828125,78.65576171875
67,3546.36083984375,79.1806640625
68,3615.75537109375,81.232421875
69,3647.71923828125,81.97021484375
70,3687.86669921875,81.61474609375
71,3737.92529296875,81.52685546875
72,3810.6611328125,82.91552734375
73,3863.7587890625,82.91357421875
74,3919.2216796875,83.45068359375
75,3973.421875,84.87890625
76,4009.52978515625,84.8115234375
77,4062.9951171875,85.16748046875
78,4109.9833984375,85.5185546875
79,4164.70166015625,86.9462890625
80,4213.2470703125,87.10205078125
81,4276.94677734375,87.71630859375
82,4342.1201171875,89.56103515625
83,4374.19140625,89.11181640625
84,4422.6484375,89.33642578125
85,4472.45751953125,89.56103515625
86,4543.2080078125,90.98828125
87,4579.77099609375,90.90771484375
88,4644.69384765625,91.5078125
89,4697.97265625,92.84619140625
90,4742.892578125,92.88330078125
91,4791.49072265625,93.22509765625
92,4834.82666015625,93.57763671875
93,4890.1181640625,95.1376953125
94,4934.72998046875,95.94921875
95,5013.22705078125,96.14892578125
96,5076.48583984375,96.9482421875
97,5113.13134765625,97.021484375
98,5144.5947265625,97.12451171875
99,5198.2080078125,98.61279296875
100,5266.154296875,99.375
101,5301.3291015625,99.02490234375
102,5360.80615234375,99.5107421875
103,5422.615234375,100.98046875
104,5463.7216796875,100.84228515625
105,5517.72705078125,102.1552734375
106,5576.8330078125,101.8212890625
107,5627.6103515625,103.07177734375
108,5686.490234375,103.47314453125
109,5732.05615234375,103.8720703125
110,5797.2060546875,105.046875
111,5830.1328125,104.9296875
112,5868.732421875,105.75732421875
113,5924.32421875,105.71142578125
114,5993.60400390625,107.4033203125
115,6053.10595703125,108.00341796875
116,6089.45751953125,107.5751953125
117,6155.21826171875,109.3974609375
118,6203.35888671875,109.7421875
119,6250.95849609375,109.9345703125
120,6297.11279296875,110.2734375
121,6350.76806640625,110.97607421875
122,6412.99267578125,110.9111328125
123,6455.33447265625,111.64892578125
124,6522.58203125,114.044921875
125,6555.9775390625,114.00244140625
126,6600.396484375,113.30908203125
127,6650.0712890625,114.40380859375
128,6716.89306640625,115.00390625
129,6786.31640625,115.42333984375
130,6829.85302734375,116.6796875
131,6883.93896484375,118.05712890625
132,6920.15380859375,117.22705078125
133,6982.12451171875,118.4189453125
134,7020.69189453125,118.857421875
135,7071.56298828125,118.9609375
