batch_size,peak,persistent
1.0,873.2822265625,693.03662109375
2.0,1071.1142578125,723.09130859375
3.0,1219.7431640625,696.31396484375
4.0,1390.9970703125,705.31787109375
5.0,1569.3525390625,698.05615234375
6.0,1724.48046875,700.2548828125
7.0,1894.80078125,702.7939453125
8.0,2063.16796875,701.2705078125
9.0,2229.53125,701.5439453125
10.0,2400.91015625,705.3564453125
11.0,2574.64453125,699.60986328125
12.0,2757.4609375,703.09814453125
13.0,2913.14453125,708.16845703125
14.0,3080.39453125,705.59423828125
15.0,3255.73046875,706.43798828125
16.0,3439.22607421875,711.01953125
17.0,3591.35107421875,708.51953125
18.0,3760.05419921875,708.140625
19.0,3929.35888671875,707.9296875
20.0,4119.57763671875,709.33203125
21.0,4270.74951171875,710.30859375
22.0,4446.9873046875,718.28466796875
23.0,4609.8349609375,710.11669921875
24.0,4782.0224609375,711.81591796875
25.0,4965.5439453125,719.92919921875
26.0,5122.5810546875,715.06591796875
27.0,5291.51025390625,715.1513671875
28.0,5486.81884765625,725.4091796875
29.0,5634.07275390625,714.7392578125
30.0,5801.26025390625,714.4404296875
31.0,5983.66064453125,713.4912109375
32.0,6148.912109375,727.08056640625
33.0,6317.8203125,714.77978515625
34.0,6496.158203125,720.93212890625
35.0,6651.208984375,713.52197265625
36.0,6819.138671875,717.56494140625
37.0,6998.73828125,720.48291015625
38.0,7182.40771484375,714.978515625
39.0,7334.94677734375,719.677734375
40.0,7509.08349609375,730.330078125
41.0,7672.07958984375,720.380859375
42.0,7835.60302734375,719.431640625
43.0,8007.5966796875,721.89990234375
44.0,8200.2548828125,731.48583984375
45.0,8350.4072265625,724.75146484375
46.0,8545.2275390625,724.18896484375
47.0,8688.6259765625,725.64794921875
48.0,8859.00439453125,726.4228515625
49.0,9042.94970703125,730.6689453125
50.0,9214.87939453125,734.7587890625
51.0,9387.32470703125,729.4404296875
52.0,9547.29345703125,733.8212890625
53.0,9730.88525390625,727.9853515625
54.0,9903.15625,733.61376953125
55.0,10050.3828125,728.37548828125
56.0,10223.73828125,733.42236328125
57.0,10403.80078125,733.95361328125
58.0,10568.56640625,732.32080078125
59.0,10779.88037109375,746.13671875
60.0,10918.19091796875,736.0390625
61.0,11093.73193359375,735.791015625
62.0,11273.92529296875,735.98828125
63.0,11409.51513671875,737.078125
64.0,11615.2216796875,733.39013671875
65.0,11767.78857421875,735.703125
66.0,11936.11279296875,739.5859375
67.0,12124.83544921875,733.2734375
68.0,12280.50341796875,736.484375
69.0,12470.55029296875,743.8828125
